idx,Old_price,Years_old,Prev_Owners,Kms_Driven,Image_Score,Audio_Score,Final_Price,Vehicles_num,Model_num,Location_num
3490,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3491,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3492,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3493,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3494,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3495,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3496,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3497,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3498,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3499,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3500,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3501,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3502,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3503,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3504,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3505,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3506,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3507,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3508,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3509,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3510,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3511,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3512,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3513,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3514,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3515,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3516,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3517,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3518,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3519,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3520,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3521,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3522,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3523,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3524,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3525,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3526,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3527,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3528,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3529,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3530,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3531,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3532,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3533,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3534,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3535,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3536,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3537,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3538,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3539,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3540,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3541,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3542,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3543,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3544,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3545,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3546,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3547,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3548,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3549,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3550,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3551,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3552,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3553,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3554,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3555,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3556,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3557,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3558,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3559,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3560,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3561,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3562,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3563,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3564,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3565,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3566,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3567,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3568,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3569,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3570,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3571,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3572,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3573,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3574,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3575,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3576,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3577,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3578,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3579,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3580,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3581,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3582,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3583,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3584,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3585,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3586,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3587,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3588,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3589,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3590,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3591,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3592,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3593,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3594,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3595,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3596,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3597,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3598,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3599,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3600,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3601,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3602,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3603,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3604,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3605,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3606,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3607,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3608,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3609,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3610,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3611,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3612,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3613,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3614,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3615,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3616,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3617,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3618,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3619,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3620,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3621,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3622,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3623,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3624,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3625,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3626,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3627,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3628,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3629,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3630,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3631,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3632,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3633,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3634,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3635,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3636,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3637,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3638,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3639,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3640,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3641,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3642,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3643,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3644,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3645,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3646,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3647,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3648,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3649,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3650,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3651,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3652,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3653,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3654,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3655,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3656,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3657,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3658,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3659,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3660,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3661,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3662,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3663,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3664,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3665,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3666,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3667,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3668,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3669,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3670,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3671,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3672,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3673,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3674,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3675,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3676,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3677,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3678,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3679,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3680,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3681,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3682,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3683,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3684,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3685,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3686,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3687,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3688,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3689,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3690,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3691,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3692,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3693,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3694,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3695,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3696,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3697,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3698,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3699,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3700,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3701,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3702,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3703,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3704,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3705,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3706,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3707,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3708,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3709,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3710,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3711,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3712,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3713,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3714,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3715,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3716,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3717,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3718,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3719,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3720,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3721,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3722,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3723,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3724,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3725,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3726,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3727,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3728,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3729,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3730,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3731,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3732,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3733,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3734,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3735,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3736,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3737,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3738,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3739,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3740,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3741,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3742,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3743,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3744,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3745,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3746,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3747,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3748,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3749,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3750,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3751,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3752,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3753,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3754,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3755,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3756,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3757,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3758,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3759,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3760,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3761,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3762,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3763,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3764,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3765,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3766,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3767,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3768,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3769,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3770,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3771,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3772,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3773,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3774,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3775,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3776,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3777,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3778,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3779,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3780,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3781,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3782,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3783,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3784,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
3785,125000.0,2017.0,2.0,96000.0,1.0,0.5,115860.0,2.0,2.0,1.0
